Order,PID,MS SubClass,Lot Frontage,Lot Area,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Mas Vnr Area,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating QC,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Misc Val,Mo Sold,Yr Sold,SalePrice,SalePrice_log
0.027783751773717388,1.0261746871248132,-0.8770048363210593,0.28046081024934727,-0.026771239881439986,-0.776078802768527,0.39309065716671826,-0.21019418627634942,-0.9237573091891458,-0.5660393675765791,4,3,3,3,0,3,0.8506005649957251,1,1.4209092287802318,-0.9633165330945395,0.4640685633715145,4,0.24613683654463195,-0.7831853135907442,-0.10100493596546713,-0.48215183901626074,1.084375647541021,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.5309531355851322,3,-1.0086480236149116,-0.9155662222063018,3,3,2,5.083490105958801,0.3033345436005885,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,147500,-0.2929589314356737
0.028966039083237277,1.0261799865802044,0.6477162470450983,-0.23541933552947097,0.24802123072284846,-0.776078802768527,-0.5067184252539721,0.15356003535631127,-0.39634950285859205,0.676933506878584,3,3,4,4,3,4,0.029411780593719686,0,-0.2939182393505505,-1.2728664861676113,-1.3521891319168178,5,-0.32299623784914905,-0.7831853135907442,-0.10100493596546713,-0.9233667610062449,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.08780471110023534,2,0.3065894971646573,0.14503118659237108,2,3,2,1.030933404613136,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,165000,-0.017836008318341614
0.030148326392757167,1.026180092569312,-0.8770048363210593,-0.18852114045866933,-0.4630122197737907,-0.06725371171123777,0.39309065716671826,0.15356003535631127,-0.39634950285859205,-0.09572530697192282,3,3,3,5,0,3,1.2963260281871878,0,-0.2939182393505505,-1.0589128421318117,0.1711970100062709,3,-0.08309261007777947,-0.7831853135907442,-0.10100493596546713,-0.7373837894050856,-0.8215755505964664,3.8301949121299312,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,1,0.5164885950155331,1,0.3065894971646573,0.03338935408724763,3,3,2,-0.7420601522255925,-0.704492669149445,1.7931043102418454,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,135000,-0.5102586120392124
0.031330613702277056,1.0263064315858377,-0.642432361957035,-0.28231753060027265,0.47712072700032676,-0.776078802768527,0.39309065716671826,-1.0369083263505783,-0.7319726523416716,-0.5660393675765791,3,3,3,3,0,3,-0.3350730809323041,0,-0.2939182393505505,0.33406194669701234,-0.1262151875971935,5,-0.4174263892059647,-0.7831853135907442,-0.10100493596546713,-0.996572824296063,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,4,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,0.3977214200278758,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,0.15919035884664998,108000,-1.0578261273766896
0.03251290101179694,1.0263113600793514,0.6477162470450983,0.9839337363113722,-0.01725187023002122,-1.4849038938258163,-0.5067184252539721,0.02128577294443466,-0.5881341597060661,-0.5660393675765791,3,3,4,3,2,3,1.0482128393170633,2,0.7704574305237283,-1.1863745875148413,0.19617055331648547,3,0.054724367578113685,-0.7831853135907442,-0.10100493596546713,-0.630542507846973,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.16837715191567115,2,0.3065894971646573,0.5357776003603032,3,3,2,-0.7420601522255925,-0.704492669149445,2.4480432754983528,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,137500,-0.46523198301059177
0.03369518832131683,1.026311678046675,0.06128506113503774,-0.4230121158126776,-0.4083075755103042,0.6415713793460515,-0.5067184252539721,1.0464113066364784,0.9461430950737265,-0.05093349167624127,4,3,4,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.42510605054203354,-0.6937957173747973,5,-1.0197376248872756,1.3086958812411174,-0.10100493596546713,0.3092650614142043,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,0.35416673338464155,8,0.6185183669735254,4,0.9999232399081479,3,0.3065894971646573,-0.35270531665963767,3,3,2,0.6668365134766114,1.192593848968265,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,0.15919035884664998,165400,-0.011894393818479357
0.03487747563083672,1.0264331945587946,0.5304300098630863,-0.04782655524626435,-0.06472179355842947,-0.06725371171123777,0.39309065716671826,0.18662860095928044,-0.3484033386467235,-0.5660393675765791,3,3,3,3,2,4,-0.163809109853811,2,0.41566554056563537,-0.041494981663700005,-0.051294557666549806,3,-0.10861427260664858,-0.7831853135907442,-0.10100493596546713,-0.7571692119158473,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,2,-0.04751849069251745,2,0.3065894971646573,0.3217974213921499,3,3,2,1.5691635915106072,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.762677833924375,0.15919035884664998,147000,-0.3012913122051659
0.03605976294035661,1.0264388649760632,0.06128506113503774,0.13976622503694228,-0.37416476969388224,-0.06725371171123777,1.2928997395874087,0.15356003535631127,0.802304602438121,-0.5660393675765791,3,3,3,3,2,4,-0.3394644648061116,0,-0.2939182393505505,-0.37152985810190176,-0.834555688759643,3,-1.2137022601066807,0.8837825135408953,-0.10100493596546713,-0.20119883936344563,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,0.6185183669735254,3,-0.08780471110023534,3,0.3065894971646573,-0.1526803667546248,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.5534250754418066,0.15919035884664998,160500,-0.08568969634403242
0.0372420502498765,1.0264397128889258,-0.8770048363210593,-0.4230121158126776,-0.3965035571425449,-1.4849038938258163,-0.5067184252539721,1.1125484378424169,0.994089259285595,-0.5660393675765791,3,3,4,3,0,5,1.2765648007550539,0,-0.2939182393505505,-1.0270474057860541,0.18254862060182298,5,-0.07033177881334492,-0.7831853135907442,-0.10100493596546713,-0.7274910781497049,1.084375647541021,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,4,-0.9175348950675649,8,-0.9251433155072492,0,1.0804956807235837,3,0.3065894971646573,-0.10151119352310989,3,3,2,1.2525575992179772,0.24405058990941003,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,176000,0.14053416782909073
0.038424337559396386,1.0264493049031838,-0.8770048363210593,2.5315741736478268,4.678335866493144,-0.776078802768527,1.2928997395874087,-0.40860557989416435,0.5625737813787783,-0.5660393675765791,3,3,0,0,0,0,-0.9718237426343939,0,-0.2939182393505505,-1.2728664861676113,-2.387456018231167,3,6.78989110894667,-0.7831853135907442,-0.10100493596546713,4.59083049274302,-0.8215755505964664,-0.24922024328289993,2.5928494795997796,1.2346749066112308,2.592750156988211,-0.2072914450684739,5,2.8975699902890546,8,2.1621800494542995,4,-0.7726704580314396,1,0.3065894971646573,0.7032403491179884,3,3,2,-0.7420601522255925,4.808915024130149,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,0.15919035884664998,284700,1.3207371687940186
0.03960662486891627,1.0264501263187693,0.06128506113503774,11.442231237100142,6.820828662705794,2.7680466525179193,-0.5067184252539721,1.2117541346513243,1.1379277519212005,3.8907462543437354,5,3,5,3,3,5,11.420661549250415,0,-0.2939182393505505,-0.2122026763731147,11.484212129533471,5,9.015380081464055,1.4347690782510734,-0.10100493596546713,8.195734474203789,2.990326845678508,-0.24922024328289993,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,5,3.5334208045151576,8,3.7058417319350743,4,1.2013543419467374,3,0.3065894971646573,4.396724307829156,3,3,2,0.9517819065399785,3.6232359503065807,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,13.423484566693459,4,-0.08942227838639759,-1.9218809542602713,0.15919035884664998,160000,-0.09334613042043878
0.040788912178436165,1.0266186754974855,2.8761547535033287,-1.595466992582719,-0.8215751433105642,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,0.994089259285595,-0.11812121461976359,3,3,4,3,3,5,0.03599885640443096,0,-0.2939182393505505,-1.0725694577085647,-1.14558981907777,5,-0.22346175398655954,-0.7831853135907442,-0.10100493596546713,-0.8462036132142746,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,1.0804956807235837,2,0.3065894971646573,0.24271779003435412,3,3,2,-0.7420601522255925,-0.2895049933111959,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,148000,-0.2846547480953017
0.04197119948795605,1.0266984852956766,0.7650024842271105,-0.18852114045866933,-0.5213976869691591,-1.4849038938258163,-0.5067184252539721,-0.540879842306041,-1.403218951307831,-0.5660393675765791,3,3,0,0,0,0,-0.9718237426343939,0,-0.2939182393505505,-1.2728664861676113,-2.387456018231167,3,-0.019288453755606713,-0.7831853135907442,-0.10100493596546713,-0.6879202331281816,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,4.464738816859439,2,-0.2816840808414617,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,82000,-1.7336525026943732
0.043153486797475944,1.0266985382902305,0.7650024842271105,-0.18852114045866933,-0.5249515849723555,-1.4849038938258163,-0.5067184252539721,-0.540879842306041,-1.403218951307831,-0.5660393675765791,3,2,0,0,0,0,-0.9718237426343939,0,-0.2939182393505505,-1.2728664861676113,-2.387456018231167,3,-0.019288453755606713,-0.7831853135907442,-0.10100493596546713,-0.6879202331281816,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,4.464738816859439,3,-0.2816840808414617,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,82000,-1.7336525026943732
0.04433577410699583,1.0266985912847846,0.7650024842271105,1.0777301264529755,0.24878278029496195,-1.4849038938258163,-1.4065275076746626,-0.540879842306041,-1.403218951307831,0.9456843986526732,3,3,3,3,0,4,-0.6797967150261941,0,-0.2939182393505505,1.7019996069684555,0.8818078332878309,3,0.7157354270758234,-0.7831853135907442,-0.10100493596546713,-0.11810006481824681,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,4.464738816859439,2,0.9900175476107448,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,0.15919035884664998,118000,-0.8405268318737897
0.045518061416515716,1.0267147016291738,0.7650024842271105,0.2335626151785456,-0.41922311937726436,-1.4849038938258163,-0.5067184252539721,-0.540879842306041,-1.403218951307831,-0.24129870668288786,3,3,0,0,0,0,-0.9718237426343939,0,-0.2939182393505505,-1.2728664861676113,-2.387456018231167,3,-0.019288453755606713,-0.7831853135907442,-0.10100493596546713,-0.6879202331281816,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,4.464738816859439,3,-0.2816840808414617,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,0.15919035884664998,82500,-1.718735310195944
0.04670034872603561,1.0268260431869423,3.110727227867353,-0.6106048960958842,-0.4083075755103042,-1.4849038938258163,-0.5067184252539721,-0.540879842306041,-1.403218951307831,-0.5660393675765791,3,3,3,3,2,4,0.7495987358981522,0,-0.2939182393505505,-1.2728664861676113,-0.6075234768486015,3,-0.9584856348179897,-0.7831853135907442,-0.10100493596546713,-1.4160237815242094,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-1.5533857092936683,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,0.14443662619377173,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,91900,-1.4539557807649077
0.047882636035555495,1.026831077669564,-0.17328741322898653,-0.4230121158126776,0.257921375160324,-0.776078802768527,1.2928997395874087,-1.1030454575565165,1.089981587709332,-0.5660393675765791,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.058653532565823285,-1.0593175785515743,4,-1.4663667191424847,0.30944906049554055,-0.10100493596546713,-0.8837959159847217,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,-1.0322337590172566,-0.2072914450684739,5,-0.9175348950675649,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.4096238603183309,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.9218809542602713,0.15919035884664998,120000,-0.7992841833745338
0.04906492334507539,1.0269578406425208,-0.17328741322898653,-0.5637067010250826,-0.26627858031113616,-0.776078802768527,2.192708822008099,-0.8054283671297943,0.4187352887431728,-0.5660393675765791,3,4,0,0,0,0,-0.9718237426343939,0,-0.2939182393505505,-1.2728664861676113,-2.387456018231167,4,-0.5884215281493876,-0.2975700362190621,-0.10100493596546713,-0.7175983668943241,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,1.3844221849863885,-0.2072914450684739,3,0.9900175476107448,7,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,96000,-1.3468511306895623
0.050247210654595274,1.0269581056152903,-0.8770048363210593,-0.04782655524626435,-0.07969893514332833,-1.4849038938258163,-0.5067184252539721,-0.6070169735119793,-1.499111279731568,0.0778429772988432,3,3,4,3,0,2,0.7122719729707884,0,-0.2939182393505505,-0.9451077123255351,-0.31919256772157883,3,-0.5858693618965007,-0.7831853135907442,-0.10100493596546713,-1.1271566128670898,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,-1.014387780477747,2,-1.0086480236149116,-0.8690487919958336,3,3,2,0.3185699219547183,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,5.208613101642281,-0.4480574389864128,0.15919035884664998,99000,-1.2713413184182947
0.05142949796411516,1.0270908039782853,-0.17328741322898653,0.045969834895338964,0.20550137961317794,-0.776078802768527,0.39309065716671826,-0.8384969327327634,0.5146276171669099,-0.5660393675765791,3,3,3,3,0,3,-0.19894018084427112,0,-0.2939182393505505,-0.3260078061793912,-0.6438486307543682,5,-0.9993202948641803,0.22540026248890327,-0.10100493596546713,-0.5929502050765258,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-1.2963913233317723,1,-1.0086480236149116,-1.0830289709639869,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,130500,-0.5934490179456214
0.05261178527363505,1.0270910689510548,-0.17328741322898653,-0.4230121158126776,-0.250793739011495,-1.4849038938258163,0.39309065716671826,-0.5739484079090101,-0.5881341597060661,-0.5660393675765791,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.8689460567865117,-0.25108290414826634,5,-0.4148742229530778,0.3211225046631291,-0.10100493596546713,-0.058743797285961935,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,3,0.35416673338464155,8,-0.9251433155072492,0,-0.8129566784391575,1,-1.0086480236149116,0.34970787951843074,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,2.4964951681318626,-0.06303104887737992,0,-0.08942227838639759,-0.4480574389864128,0.15919035884664998,135000,-0.5102586120392124
0.05379407258315494,1.0270915988965938,-0.17328741322898653,-0.4699103108834793,0.8019216195067351,-0.776078802768527,1.2928997395874087,-0.540879842306041,-1.403218951307831,-0.5660393675765791,3,4,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,0.5844332322708206,-0.5348731690370683,3,-0.7338950045639415,0.4331875686719788,-0.10100493596546713,-0.21109155061882645,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,3,0.9900175476107448,8,-0.9251433155072492,0,-0.9338153396623112,1,-1.0086480236149116,-0.8039243897011783,3,3,2,0.2156729744596135,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,4.440223408540724,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,135500,-0.5011869481020965
0.05497635989267483,1.0270961564282304,0.5304300098630863,-0.32921572567107427,-0.3117177047805751,-1.4849038938258163,0.39309065716671826,-0.5739484079090101,-1.4511651155196994,-0.5660393675765791,3,3,5,3,2,0,-0.9718237426343939,0,-0.2939182393505505,-0.3260078061793912,-1.4430020166812343,4,0.11342419139451262,-0.7831853135907442,-0.10100493596546713,-0.5850360360722212,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,0.17609421298456596,-0.2072914450684739,3,-0.2816840808414617,8,-0.9251433155072492,0,-0.9741015600700291,1,-1.0086480236149116,-0.7481034734486166,3,3,2,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.762677833924375,0.15919035884664998,100000,-1.2466790426751517
0.05615864720219472,1.0314629606651113,-0.642432361957035,-0.09472475031706601,-0.6353762729288132,-1.4849038938258163,1.2928997395874087,-1.599073941601054,1.1379277519212005,-0.5660393675765791,3,3,3,3,0,4,-0.4799887487679521,0,-0.2939182393505505,0.3773078960233974,-0.23292032719538303,3,-0.5373782030916495,0.017612956305827737,-0.10100493596546713,-0.4109243179775189,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,0.17609421298456596,-0.2072914450684739,4,-0.2816840808414617,8,-0.9251433155072492,0,-2.222974392709284,1,-1.0086480236149116,-1.2458399767006254,3,3,0,-0.7420601522255925,-0.704492669149445,2.494824630159532,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,108000,-1.0578261273766896
0.05734093451171461,1.031463066654219,-0.642432361957035,-0.09472475031706601,-0.5767369558760735,-0.776078802768527,0.39309065716671826,-1.5329368103951155,-1.6429497723671735,-0.5660393675765791,3,3,3,3,0,2,0.05576008383656478,0,-0.2939182393505505,-0.37152985810190176,-0.42589770731976834,3,-0.7543123345870368,-0.7831853135907442,-0.10100493596546713,-1.2577404014381164,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,2,-0.7420601522255925,-0.704492669149445,1.138165344985338,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,98000,-1.2962539743328803
0.0585232218212345,1.0314677831695171,-0.642432361957035,-1.1264850418747026,-0.24114744443139063,-2.1937289848831054,-2.306336590095353,-1.8966910320277763,-1.6429497723671735,-0.5660393675765791,3,3,3,3,0,3,-0.8818003732213398,0,-0.2939182393505505,0.6003659504436993,-0.42589770731976834,3,-0.7543123345870368,-0.7831853135907442,-0.10100493596546713,-1.2577404014381164,1.084375647541021,-0.24922024328289993,-1.0247928895561034,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,-0.9175348950675649,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,-0.704492669149445,1.2005404845335768,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.0257660762874456,0.15919035884664998,67000,-2.229399034780866
0.05970550913075438,1.031468419104164,3.110727227867353,-0.6575030911666859,-0.5662021867951702,-0.776078802768527,0.39309065716671826,-1.9628281632337146,0.7543584382262524,-0.5660393675765791,3,2,3,2,0,2,-0.5107284358846047,0,-0.2939182393505505,0.024511993623940347,-0.6166047653250433,5,-0.5705563643791793,1.0378719765530637,-0.10100493596546713,0.42797759647877404,1.084375647541021,-0.24922024328289993,0.7840282950218381,-0.755202693152744,3.8010781289900337,-0.2072914450684739,2,1.6258683618368481,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,2.022569200644763,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,0.15919035884664998,135900,-0.4939536860911147
0.060887796440274276,1.0316273497713455,0.295857535499062,-0.04782655524626435,0.25474825194318435,-0.06725371171123777,2.192708822008099,-1.5329368103951155,-1.6429497723671735,-0.5660393675765791,3,3,3,3,0,3,-0.6292958004774076,0,-0.2939182393505505,-0.09839754656683825,-0.861799554188968,3,-0.89212931224293,0.7857255825331518,-0.10100493596546713,-0.035001290273047984,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,2,0.35416673338464155,8,-0.9251433155072492,0,-1.779825968224387,1,-1.0086480236149116,-0.3387500875964972,3,3,1,-0.7420601522255925,-0.704492669149445,3.601983357140771,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-1.184969196623342,0.15919035884664998,140000,-0.42101668305037204
0.06207008374979416,1.0318598898739102,0.4131437726810741,-0.4230121158126776,-0.22185485527118193,-0.776078802768527,2.192708822008099,-1.0699768919535475,0.6105199455906468,-0.5660393675765791,3,3,3,3,0,1,-0.1418521904847734,0,-0.2939182393505505,-0.49443939829268035,-0.7528240924716681,5,-0.2745050790442977,0.8977906465420016,8.96975870696702,1.3697637079910274,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,4,0.9900175476107448,8,0.6185183669735254,4,-1.5783948661857976,1,-1.0086480236149116,-1.0830289709639869,3,3,2,1.3317090972911345,-0.34878894700237434,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,0.2888543186505165,0.15919035884664998,179500,0.18885417201555285
0.06325237105931406,1.0318601548466797,-0.17328741322898653,-0.4230121158126776,-0.22185485527118193,-0.06725371171123777,-0.5067184252539721,-1.5329368103951155,-1.6429497723671735,-0.5660393675765791,3,3,3,3,0,2,-0.04304605332410432,0,-0.2939182393505505,0.45241928169553985,0.29379440443823335,2,0.5881271144314779,-0.07343990820136266,-0.10100493596546713,0.38444966695509847,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,1.3844221849863885,-0.2072914450684739,3,0.35416673338464155,8,0.6185183669735254,4,-2.142401951893848,1,0.3065894971646573,0.47995668410774145,3,3,2,1.9649210818763947,-0.704492669149445,1.6371664613712484,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.07960156016794817,0.15919035884664998,136500,-0.4831436138653052
0.06443465836883394,1.0318708597465698,-0.642432361957035,-0.4230121158126776,-0.3627415261121797,0.6415713793460515,2.192708822008099,-1.6652110728069922,-1.6429497723671735,0.40818261510449466,3,3,3,3,0,0,-0.9718237426343939,0,-0.2939182393505505,1.5221875018745388,0.40049954403642285,5,0.6749007670296329,-0.7831853135907442,-0.10100493596546713,-0.14975674083546542,-0.8215755505964664,-0.24922024328289993,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,3,0.35416673338464155,8,0.6185183669735254,4,-2.30354683352472,1,-1.0086480236149116,-0.7481034734486166,3,3,2,-0.7420601522255925,-0.704492669149445,1.0446026356629796,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,-0.8165133178048775,0.15919035884664998,168000,0.026379344755904848
0.06561694567835383,1.031997993681404,0.295857535499062,-0.6575030911666859,-0.20598923918548398,-0.776078802768527,0.39309065716671826,-1.9958967288366838,-1.6429497723671735,-0.5660393675765791,3,3,3,3,2,0,-0.9718237426343939,0,-0.2939182393505505,0.8666699541903862,-0.2533532262673768,3,-0.3459657341251312,1.4114221899158963,-0.10100493596546713,0.9186560747456624,-0.8215755505964664,-0.24922024328289993,-1.0247928895561034,1.2346749066112308,1.3844221849863885,-0.2072914450684739,3,0.35416673338464155,8,-0.9251433155072492,0,0.03305395012291834,0,-2.3238855443944804,-2.1994472960152214,0,0,0,-0.7420601522255925,2.1411371080271198,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,-0.08942227838639759,1.762677833924375,0.15919035884664998,130000,-0.602868920506824
